country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Colombia,A_baumannii_AMG,2021,A_baumannii,AMG,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,4.999999999999999,4.545454545454546,13.636363636363633,7.727272727272727,-4.999999999999999,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_AMG,2022,A_baumannii,AMG,,,,13.34,0.3256,6680.44506854481,7.59037256,18.4647752644274,1.5,2.5,78.0464633137335,37.6412798557909,54.8,96.7380353192518,Unknown,Unknown,0.0,4.999999999999999,4.545454545454546,3.1818181818181817,0.0,13.34,0.3256,4.343504,0.5497936581807317
Colombia,A_baumannii_AMG,2023,A_baumannii,AMG,,,,14.33,0.3274,7000.83660501046,8.15838146,18.5782399655152,2.535,2.471,78.275571579544,36.4876070301938,54.6,96.9496589659827,Unknown,Unknown,,0.0,4.999999999999999,2.4999999999999996,0.0,14.33,0.3274,4.691642000000001,0.5010038715886846
Colombia,A_baumannii_AMG,2024,A_baumannii,AMG,,,,14.41,0.311,17206.193,6.108,75.917,1.553,2.447,60.116,36.4876070301938,37.675,90.993,Unknown,Unknown,,,0.0,0.0,0.0,14.41,0.311,4.48151,0.3900651097912089
Colombia,A_baumannii_AMG,2025,A_baumannii,AMG,,,,14.31,0.3022,15915.516,6.151,76.036,1.48,2.634,62.144,36.4876070301938,38.575,92.051,Unknown,Unknown,,,,,0.0,14.31,0.3022,4.324482000000001,0.3946314902037771
Colombia,A_baumannii_AMG,2026,A_baumannii,AMG,,,,14.22,0.335,15456.874,6.274,77.977,1.726,2.39,59.726,36.4876070301938,38.622,90.128,Unknown,Unknown,,,,,0.0,14.31,0.3022,4.324482000000001,0.37959919464384095
Colombia,A_baumannii_AMG,2027,A_baumannii,AMG,,,,14.02,0.3551,14847.828,5.964,78.518,1.628,2.483,61.089,36.4876070301938,38.789,90.06,Unknown,Unknown,,,,,0.0,14.02,0.3551,4.978502000000001,0.386490550234624
Colombia,A_baumannii_AMG,2028,A_baumannii,AMG,,,,15.48,0.3229,16154.477,5.501,78.303,1.644,2.26,60.871,36.4876070301938,34.836,90.65,Unknown,Unknown,,,,,0.0,14.02,0.3551,4.978502000000001,0.3884502895543753
Colombia,A_baumannii_AMG,2029,A_baumannii,AMG,,,,15.47,0.343,19407.069,5.473,73.024,1.665,2.377,60.863,36.4876070301938,38.474,94.988,Unknown,Unknown,,,,,0.0,15.48,0.3229,4.998492000000001,0.3955030858040027
Colombia,A_baumannii_AMG,2030,A_baumannii,AMG,,,,15.32,0.3463,15806.982,6.571,84.139,1.688,2.548,59.743,36.4876070301938,39.08,91.73,Unknown,Unknown,,,,,0.0,15.32,0.3463,5.305316,0.36206231119364474
Colombia,A_baumannii_CARB,2016,A_baumannii,CARB,,,,12.11,0.2974,5959.84250367574,7.53117037,17.7701310482588,2.088,1.72,77.2036266362166,40.3504281207751,51.7,95.3807152978726,Unknown,Unknown,,,,,0.0,12.11,0.2974,3.601514,0.5320768634448432
Colombia,A_baumannii_CARB,2017,A_baumannii,CARB,,,,13.16,0.3068,6479.53231292429,7.67864323,17.8876391596855,2.163,1.74,77.2245191706503,39.195132942767,50.9,95.6178346039203,Unknown,Unknown,,,,,0.0,13.16,0.3068,4.037488000000001,0.5247633580854961
Colombia,A_baumannii_CARB,2018,A_baumannii,CARB,22.727272727272727,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.76,0.3184,6816.96818309544,7.71777487,18.0044567134898,2.242,1.73,77.2804816598084,39.7007661108607,51.6,95.8504284105736,Unknown,Unknown,,,,,0.0,12.76,0.3184,4.062784,0.5193745935938244
Colombia,A_baumannii_CARB,2019,A_baumannii,CARB,13.636363636363637,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,22.727272727272727,22.727272727272727,22.727272727272727,22.727272727272727,-9.09090909090909,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_CARB,2020,A_baumannii,CARB,5.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,13.636363636363637,22.727272727272727,22.727272727272727,18.18181818181818,-8.636363636363637,13.25,0.3252,4.3088999999999995,0.5103535207701968
Colombia,A_baumannii_CARB,2021,A_baumannii,CARB,14.999999999999996,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,5.0,13.636363636363637,22.727272727272727,13.787878787878787,9.999999999999996,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_CARB,2022,A_baumannii,CARB,,,,13.34,0.3256,6680.44506854481,7.59037256,18.4647752644274,1.5,2.5,78.0464633137335,37.6412798557909,54.8,96.7380353192518,Unknown,Unknown,14.999999999999996,5.0,13.636363636363637,11.212121212121211,0.0,13.34,0.3256,4.343504,0.5497936581807317
Colombia,A_baumannii_CARB,2023,A_baumannii,CARB,,,,14.33,0.3274,7000.83660501046,8.15838146,18.5782399655152,2.535,2.471,78.275571579544,36.4876070301938,54.6,96.9496589659827,Unknown,Unknown,,14.999999999999996,5.0,9.999999999999998,0.0,14.33,0.3274,4.691642000000001,0.5010038715886846
Colombia,A_baumannii_CARB,2024,A_baumannii,CARB,,,,14.41,0.311,17206.193,6.108,75.917,1.553,2.447,60.116,36.4876070301938,37.675,90.993,Unknown,Unknown,,,14.999999999999996,14.999999999999996,0.0,14.41,0.311,4.48151,0.3900651097912089
Colombia,A_baumannii_CARB,2025,A_baumannii,CARB,,,,14.31,0.3022,15915.516,6.151,76.036,1.48,2.634,62.144,36.4876070301938,38.575,92.051,Unknown,Unknown,,,,,0.0,14.31,0.3022,4.324482000000001,0.3946314902037771
Colombia,A_baumannii_CARB,2026,A_baumannii,CARB,,,,14.22,0.335,15456.874,6.274,77.977,1.726,2.39,59.726,36.4876070301938,38.622,90.128,Unknown,Unknown,,,,,0.0,14.22,0.335,4.763700000000001,0.37959919464384095
Colombia,A_baumannii_CARB,2027,A_baumannii,CARB,,,,14.02,0.3551,14847.828,5.964,78.518,1.628,2.483,61.089,36.4876070301938,38.789,90.06,Unknown,Unknown,,,,,0.0,14.02,0.3551,4.978502000000001,0.386490550234624
Colombia,A_baumannii_CARB,2028,A_baumannii,CARB,,,,15.48,0.3229,16154.477,5.501,78.303,1.644,2.26,60.871,36.4876070301938,34.836,90.65,Unknown,Unknown,,,,,0.0,15.48,0.3229,4.998492000000001,0.3884502895543753
Colombia,A_baumannii_CARB,2029,A_baumannii,CARB,,,,15.47,0.343,19407.069,5.473,73.024,1.665,2.377,60.863,36.4876070301938,38.474,94.988,Unknown,Unknown,,,,,0.0,15.47,0.343,5.306210000000001,0.3955030858040027
Colombia,A_baumannii_CARB,2030,A_baumannii,CARB,,,,15.32,0.3463,15806.982,6.571,84.139,1.688,2.548,59.743,36.4876070301938,39.08,91.73,Unknown,Unknown,,,,,0.0,15.47,0.343,5.306210000000001,0.36206231119364474
Colombia,A_baumannii_COL,2016,A_baumannii,COL,,,,12.11,0.2974,5959.84250367574,7.53117037,17.7701310482588,2.088,1.72,77.2036266362166,40.3504281207751,51.7,95.3807152978726,Unknown,Unknown,,,,,0.0,12.11,0.2974,3.601514,0.5320768634448432
Colombia,A_baumannii_COL,2017,A_baumannii,COL,,,,13.16,0.3068,6479.53231292429,7.67864323,17.8876391596855,2.163,1.74,77.2245191706503,39.195132942767,50.9,95.6178346039203,Unknown,Unknown,,,,,0.0,13.16,0.3068,4.037488000000001,0.5247633580854961
Colombia,A_baumannii_COL,2018,A_baumannii,COL,0.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.76,0.3184,6816.96818309544,7.71777487,18.0044567134898,2.242,1.73,77.2804816598084,39.7007661108607,51.6,95.8504284105736,Unknown,Unknown,,,,,0.0,12.76,0.3184,4.062784,0.5193745935938244
Colombia,A_baumannii_COL,2019,A_baumannii,COL,9.090909090909092,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,0.0,0.0,0.0,0.0,9.090909090909092,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_COL,2020,A_baumannii,COL,4.999999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,9.090909090909092,0.0,0.0,4.545454545454546,-4.090909090909093,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,4.999999999999999,9.090909090909092,0.0,4.696969696969696,-4.999999999999999,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_COL,2022,A_baumannii,COL,,,,13.34,0.3256,6680.44506854481,7.59037256,18.4647752644274,1.5,2.5,78.0464633137335,37.6412798557909,54.8,96.7380353192518,Unknown,Unknown,0.0,4.999999999999999,9.090909090909092,4.696969696969696,0.0,13.34,0.3256,4.343504,0.5497936581807317
Colombia,A_baumannii_COL,2023,A_baumannii,COL,,,,14.33,0.3274,7000.83660501046,8.15838146,18.5782399655152,2.535,2.471,78.275571579544,36.4876070301938,54.6,96.9496589659827,Unknown,Unknown,,0.0,4.999999999999999,2.499999999999999,0.0,14.33,0.3274,4.691642000000001,0.5010038715886846
Colombia,A_baumannii_COL,2024,A_baumannii,COL,,,,14.41,0.311,17206.193,6.108,75.917,1.553,2.447,60.116,36.4876070301938,37.675,90.993,Unknown,Unknown,,,0.0,0.0,0.0,14.33,0.3274,4.691642000000001,0.3900651097912089
Colombia,A_baumannii_COL,2025,A_baumannii,COL,,,,14.31,0.3022,15915.516,6.151,76.036,1.48,2.634,62.144,36.4876070301938,38.575,92.051,Unknown,Unknown,,,,,0.0,14.31,0.3022,4.324482000000001,0.3946314902037771
Colombia,A_baumannii_COL,2026,A_baumannii,COL,,,,14.22,0.335,15456.874,6.274,77.977,1.726,2.39,59.726,36.4876070301938,38.622,90.128,Unknown,Unknown,,,,,0.0,14.22,0.335,4.763700000000001,0.37959919464384095
Colombia,A_baumannii_COL,2027,A_baumannii,COL,,,,14.02,0.3551,14847.828,5.964,78.518,1.628,2.483,61.089,36.4876070301938,38.789,90.06,Unknown,Unknown,,,,,0.0,14.02,0.3551,4.978502000000001,0.386490550234624
Colombia,A_baumannii_COL,2028,A_baumannii,COL,,,,15.48,0.3229,16154.477,5.501,78.303,1.644,2.26,60.871,36.4876070301938,34.836,90.65,Unknown,Unknown,,,,,0.0,15.48,0.3229,4.998492000000001,0.3884502895543753
Colombia,A_baumannii_COL,2029,A_baumannii,COL,,,,15.47,0.343,19407.069,5.473,73.024,1.665,2.377,60.863,36.4876070301938,38.474,94.988,Unknown,Unknown,,,,,0.0,15.47,0.343,5.306210000000001,0.3955030858040027
Colombia,A_baumannii_COL,2030,A_baumannii,COL,,,,15.32,0.3463,15806.982,6.571,84.139,1.688,2.548,59.743,36.4876070301938,39.08,91.73,Unknown,Unknown,,,,,0.0,15.32,0.3463,5.305316,0.36206231119364474
Colombia,A_baumannii_FQ,2016,A_baumannii,FQ,,,,12.11,0.2974,5959.84250367574,7.53117037,17.7701310482588,2.088,1.72,77.2036266362166,40.3504281207751,51.7,95.3807152978726,Unknown,Unknown,,,,,0.0,12.11,0.2974,3.601514,0.5320768634448432
Colombia,A_baumannii_FQ,2017,A_baumannii,FQ,,,,13.16,0.3068,6479.53231292429,7.67864323,17.8876391596855,2.163,1.74,77.2245191706503,39.195132942767,50.9,95.6178346039203,Unknown,Unknown,,,,,0.0,13.16,0.3068,4.037488000000001,0.5247633580854961
Colombia,A_baumannii_FQ,2018,A_baumannii,FQ,45.45454545454545,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.76,0.3184,6816.96818309544,7.71777487,18.0044567134898,2.242,1.73,77.2804816598084,39.7007661108607,51.6,95.8504284105736,Unknown,Unknown,,,,,0.0,13.16,0.3068,4.037488000000001,0.5193745935938244
Colombia,A_baumannii_FQ,2019,A_baumannii,FQ,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,-40.90909090909091,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_FQ,2020,A_baumannii,FQ,4.999999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,4.545454545454546,45.45454545454545,45.45454545454545,25.0,0.45454545454545325,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_FQ,2021,A_baumannii,FQ,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,4.999999999999999,4.545454545454546,45.45454545454545,18.333333333333332,-4.999999999999999,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_FQ,2022,A_baumannii,FQ,,,,13.34,0.3256,6680.44506854481,7.59037256,18.4647752644274,1.5,2.5,78.0464633137335,37.6412798557909,54.8,96.7380353192518,Unknown,Unknown,0.0,4.999999999999999,4.545454545454546,3.1818181818181817,0.0,13.5,0.3014,4.0689,0.5497936581807317
Colombia,A_baumannii_FQ,2023,A_baumannii,FQ,,,,14.33,0.3274,7000.83660501046,8.15838146,18.5782399655152,2.535,2.471,78.275571579544,36.4876070301938,54.6,96.9496589659827,Unknown,Unknown,,0.0,4.999999999999999,2.4999999999999996,0.0,14.33,0.3274,4.691642000000001,0.5010038715886846
Colombia,A_baumannii_FQ,2024,A_baumannii,FQ,,,,14.41,0.311,17206.193,6.108,75.917,1.553,2.447,60.116,36.4876070301938,37.675,90.993,Unknown,Unknown,,,0.0,0.0,0.0,14.41,0.311,4.48151,0.3900651097912089
Colombia,A_baumannii_FQ,2025,A_baumannii,FQ,,,,14.31,0.3022,15915.516,6.151,76.036,1.48,2.634,62.144,36.4876070301938,38.575,92.051,Unknown,Unknown,,,,,0.0,14.41,0.311,4.48151,0.3946314902037771
Colombia,A_baumannii_FQ,2026,A_baumannii,FQ,,,,14.22,0.335,15456.874,6.274,77.977,1.726,2.39,59.726,36.4876070301938,38.622,90.128,Unknown,Unknown,,,,,0.0,14.22,0.335,4.763700000000001,0.37959919464384095
Colombia,A_baumannii_FQ,2027,A_baumannii,FQ,,,,14.02,0.3551,14847.828,5.964,78.518,1.628,2.483,61.089,36.4876070301938,38.789,90.06,Unknown,Unknown,,,,,0.0,14.02,0.3551,4.978502000000001,0.386490550234624
Colombia,A_baumannii_FQ,2028,A_baumannii,FQ,,,,15.48,0.3229,16154.477,5.501,78.303,1.644,2.26,60.871,36.4876070301938,34.836,90.65,Unknown,Unknown,,,,,0.0,15.48,0.3229,4.998492000000001,0.3884502895543753
Colombia,A_baumannii_FQ,2029,A_baumannii,FQ,,,,15.47,0.343,19407.069,5.473,73.024,1.665,2.377,60.863,36.4876070301938,38.474,94.988,Unknown,Unknown,,,,,0.0,15.47,0.343,5.306210000000001,0.3955030858040027
Colombia,A_baumannii_FQ,2030,A_baumannii,FQ,,,,15.32,0.3463,15806.982,6.571,84.139,1.688,2.548,59.743,36.4876070301938,39.08,91.73,Unknown,Unknown,,,,,0.0,15.32,0.3463,5.305316,0.36206231119364474
Colombia,A_baumannii_TET,2016,A_baumannii,TET,,,,12.11,0.2974,5959.84250367574,7.53117037,17.7701310482588,2.088,1.72,77.2036266362166,40.3504281207751,51.7,95.3807152978726,Unknown,Unknown,,,,,0.0,12.11,0.2974,3.601514,0.5320768634448432
Colombia,A_baumannii_TET,2017,A_baumannii,TET,,,,13.16,0.3068,6479.53231292429,7.67864323,17.8876391596855,2.163,1.74,77.2245191706503,39.195132942767,50.9,95.6178346039203,Unknown,Unknown,,,,,0.0,13.16,0.3068,4.037488000000001,0.5247633580854961
Colombia,A_baumannii_TET,2018,A_baumannii,TET,0.0,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.76,0.3184,6816.96818309544,7.71777487,18.0044567134898,2.242,1.73,77.2804816598084,39.7007661108607,51.6,95.8504284105736,Unknown,Unknown,,,,,0.0,12.76,0.3184,4.062784,0.5193745935938244
Colombia,A_baumannii_TET,2019,A_baumannii,TET,0.0,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.76,0.3184,4.062784,0.5164997201299436
Colombia,A_baumannii_TET,2020,A_baumannii,TET,2.4999999999999996,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,0.0,0.0,0.0,0.0,2.4999999999999996,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_TET,2021,A_baumannii,TET,0.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,2.4999999999999996,0.0,0.0,0.8333333333333331,-2.4999999999999996,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_TET,2022,A_baumannii,TET,,,,13.34,0.3256,6680.44506854481,7.59037256,18.4647752644274,1.5,2.5,78.0464633137335,37.6412798557909,54.8,96.7380353192518,Unknown,Unknown,0.0,2.4999999999999996,0.0,0.8333333333333331,0.0,13.34,0.3256,4.343504,0.5497936581807317
Colombia,A_baumannii_TET,2023,A_baumannii,TET,,,,14.33,0.3274,7000.83660501046,8.15838146,18.5782399655152,2.535,2.471,78.275571579544,36.4876070301938,54.6,96.9496589659827,Unknown,Unknown,,0.0,2.4999999999999996,1.2499999999999998,0.0,13.34,0.3256,4.343504,0.5010038715886846
Colombia,A_baumannii_TET,2024,A_baumannii,TET,,,,14.41,0.311,17206.193,6.108,75.917,1.553,2.447,60.116,36.4876070301938,37.675,90.993,Unknown,Unknown,,,0.0,0.0,0.0,14.41,0.311,4.48151,0.3900651097912089
Colombia,A_baumannii_TET,2025,A_baumannii,TET,,,,14.31,0.3022,15915.516,6.151,76.036,1.48,2.634,62.144,36.4876070301938,38.575,92.051,Unknown,Unknown,,,,,0.0,14.31,0.3022,4.324482000000001,0.3946314902037771
Colombia,A_baumannii_TET,2026,A_baumannii,TET,,,,14.22,0.335,15456.874,6.274,77.977,1.726,2.39,59.726,36.4876070301938,38.622,90.128,Unknown,Unknown,,,,,0.0,14.22,0.335,4.763700000000001,0.37959919464384095
Colombia,A_baumannii_TET,2027,A_baumannii,TET,,,,14.02,0.3551,14847.828,5.964,78.518,1.628,2.483,61.089,36.4876070301938,38.789,90.06,Unknown,Unknown,,,,,0.0,14.02,0.3551,4.978502000000001,0.386490550234624
Colombia,A_baumannii_TET,2028,A_baumannii,TET,,,,15.48,0.3229,16154.477,5.501,78.303,1.644,2.26,60.871,36.4876070301938,34.836,90.65,Unknown,Unknown,,,,,0.0,15.48,0.3229,4.998492000000001,0.3884502895543753
Colombia,A_baumannii_TET,2029,A_baumannii,TET,,,,15.47,0.343,19407.069,5.473,73.024,1.665,2.377,60.863,36.4876070301938,38.474,94.988,Unknown,Unknown,,,,,0.0,15.47,0.343,5.306210000000001,0.3955030858040027
Colombia,A_baumannii_TET,2030,A_baumannii,TET,,,,15.32,0.3463,15806.982,6.571,84.139,1.688,2.548,59.743,36.4876070301938,39.08,91.73,Unknown,Unknown,,,,,0.0,15.32,0.3463,5.305316,0.36206231119364474
Croatia,A_baumannii_3GC,2016,A_baumannii,3GC,,,,12.47,0.2982,10896.467,5.304,74.368,1.409,2.426,57.6,,38.038,90.468,Unknown,Unknown,,,,,0.0,,,,0.4216452563238779
Croatia,A_baumannii_3GC,2017,A_baumannii,3GC,,,,13.0,0.3063,13518.408,5.84,73.527,1.584,2.569,57.896,,40.395,87.978,Unknown,Unknown,,,,,0.0,12.47,0.2982,3.7185540000000006,0.4048237226673489
Croatia,A_baumannii_3GC,2018,A_baumannii,3GC,,,,13.12,0.3081,13947.271,5.896,76.111,1.481,2.517,57.547,,36.62,88.897,Unknown,Unknown,,,,,0.0,13.12,0.3081,4.042272,0.40097291605000923
Croatia,A_baumannii_3GC,2019,A_baumannii,3GC,,,,13.58,0.3156,11475.933,5.766,74.127,1.39,2.468,58.604,,37.364,89.656,Unknown,Unknown,,,,,0.0,13.58,0.3156,4.285848,0.4168103848802066
Croatia,A_baumannii_3GC,2020,A_baumannii,3GC,,,,12.92,0.3033,14623.823,5.8,74.949,1.561,2.518,59.517,,37.945,89.061,Unknown,Unknown,,,,,0.0,12.92,0.3033,3.9186360000000002,0.4001958492469897
Croatia,A_baumannii_3GC,2021,A_baumannii,3GC,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.18,0.3295,14275.53,5.959,74.268,1.548,2.492,60.029,,38.084,89.416,Unknown,Unknown,,,,,0.0,12.92,0.3033,3.9186360000000002,0.4015622002339123
Croatia,A_baumannii_3GC,2022,A_baumannii,3GC,,,,14.02,0.3142,15000.0,6.0,75.0,1.5,2.5,60.0,,38.0,90.0,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,14.02,0.3142,4.4050839999999996,0.39973512503893727
Croatia,A_baumannii_3GC,2023,A_baumannii,3GC,,,,14.33,0.3268,15056.213,6.02,75.415,1.523,2.514,59.992,,38.126,89.847,Unknown,Unknown,,100.0,100.0,100.0,0.0,14.33,0.3268,4.683044,0.3974637484636234
Croatia,A_baumannii_3GC,2024,A_baumannii,3GC,,,,13.58,0.3237,15471.276,6.077,76.139,1.473,2.544,61.525,,37.669,90.896,Unknown,Unknown,,,100.0,100.0,0.0,13.58,0.3237,4.395846,0.396255841508076
Croatia,A_baumannii_3GC,2025,A_baumannii,3GC,,,,13.84,0.3214,15891.542,6.346,74.123,1.487,2.429,59.194,,38.572,91.048,Unknown,Unknown,,,,,0.0,13.84,0.3214,4.448176,0.3972298835855371
Croatia,A_baumannii_3GC,2026,A_baumannii,3GC,,,,14.61,0.3462,17163.254,6.298,73.693,1.595,2.447,59.538,,36.691,90.076,Unknown,Unknown,,,,,0.0,14.61,0.3462,5.057982,0.3921211800023594
Croatia,A_baumannii_3GC,2027,A_baumannii,3GC,,,,13.95,0.3284,12827.589,5.971,74.744,1.655,2.83,59.377,,38.602,90.368,Unknown,Unknown,,,,,0.0,14.61,0.3462,5.057982,0.3992281181799969
Croatia,A_baumannii_3GC,2028,A_baumannii,3GC,,,,15.27,0.3417,16194.184,6.069,76.516,1.666,2.353,63.632,,36.283,92.634,Unknown,Unknown,,,,,0.0,15.27,0.3417,5.217759,0.386283051046883
Croatia,A_baumannii_3GC,2029,A_baumannii,3GC,,,,15.54,0.3281,13819.612,6.642,77.167,1.512,2.97,61.239,,36.968,92.299,Unknown,Unknown,,,,,0.0,15.54,0.3281,5.098674,0.38991285051588864
Croatia,A_baumannii_3GC,2030,A_baumannii,3GC,,,,15.35,0.3364,21272.491,6.493,80.657,1.778,2.321,60.943,,37.56,94.239,Unknown,Unknown,,,,,0.0,15.35,0.3364,5.16374,0.35890646973118945
Croatia,A_baumannii_AMG,2016,A_baumannii,AMG,,,,12.47,0.2982,10896.467,5.304,74.368,1.409,2.426,57.6,,38.038,90.468,Unknown,Unknown,,,,,0.0,12.47,0.2982,3.7185540000000006,0.4216452563238779
Croatia,A_baumannii_AMG,2017,A_baumannii,AMG,,,,13.0,0.3063,13518.408,5.84,73.527,1.584,2.569,57.896,,40.395,87.978,Unknown,Unknown,,,,,0.0,13.0,0.3063,3.9819000000000004,0.4048237226673489
Croatia,A_baumannii_AMG,2018,A_baumannii,AMG,,,,13.12,0.3081,13947.271,5.896,76.111,1.481,2.517,57.547,,36.62,88.897,Unknown,Unknown,,,,,0.0,13.12,0.3081,4.042272,0.40097291605000923
Croatia,A_baumannii_AMG,2019,A_baumannii,AMG,,,,13.58,0.3156,11475.933,5.766,74.127,1.39,2.468,58.604,,37.364,89.656,Unknown,Unknown,,,,,0.0,13.58,0.3156,4.285848,0.4168103848802066
